idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
3387,2026-04-27 17:15:00,2288.02,WHALE_BEARISH,BEARISH,True,0.0007124063600842945,0.002819031302173869,-0.0011975419795280384
3388,2026-04-27 17:30:00,2291.03,WHALE_BEARISH,BEARISH,True,1.3094546994052436e-05,-0.0011566849844829585,9.166182895881114e-05
3389,2026-04-27 17:45:00,2287.08,WHALE_BEARISH,BEARISH,True,0.00010930968746181158,0.00045910068733934217,0.0015959214369414276
3390,2026-04-27 18:00:00,2288.28,WHALE_BEARISH,BEARISH,True,0.0004501197405910595,0.0007035852255841135,0.00022724491757997178
3391,2026-04-27 18:15:00,2285.9,WHALE_BEARISH,BEARISH,True,0.0026597838925586093,6.561966840190614e-05,0.0037228225206700216
3392,2026-04-27 18:30:00,2289.36,WHALE_BEARISH,BEARISH,True,0.0018651500856134984,-0.007556697068176299,0.0006595729810949802
3393,2026-04-27 18:45:00,2288.75,WHALE_BEARISH,BEARISH,True,0.002451119606772245,-0.004858547241944233,0.0035871108683780406
3394,2026-04-27 19:00:00,2290.39,WHALE_BEARISH,BEARISH,True,0.0004933657586698725,-0.006950781307986875,0.0007902584276040514
3395,2026-04-27 19:15:00,2280.46,WHALE_BEARISH,BEARISH,True,0.005753225226489356,-0.00109627005077928,0.005104233356427956
3396,2026-04-27 19:30:00,2287.17,WHALE_BEARISH,BEARISH,True,0.005439036013938692,-0.0018407027024663902,0.005216053026228851
3397,2026-04-27 19:45:00,2289.14,WHALE_BEARISH,BEARISH,True,0.006347361891365422,-0.0005023720698603684,0.0056003564657469695
3398,2026-04-27 20:00:00,2291.04,WHALE_BEARISH,BEARISH,True,0.005630630630630629,-0.0017764857881137353,0.004098575319505526
3399,2026-04-27 20:15:00,2293.08,WHALE_BEARISH,BEARISH,True,0.0030788284752385486,-0.0010335444031607244,0.001918816613463159
3400,2026-04-27 20:30:00,2292.3,WHALE_BEARISH,BEARISH,True,0.006456397504689404,-0.0028835667233783058,0.0016969855603541362
3401,2026-04-27 20:45:00,2291.7,WHALE_BEARISH,BEARISH,True,0.006575904350482276,-0.0020203342496835086,0.00167997556399202
3402,2026-04-27 21:00:00,2289.18,WHALE_BEARISH,BEARISH,True,0.008015970784298387,-0.0008780436662908508,0.0009435693130293021
3403,2026-04-27 21:15:00,2289.65,WHALE_BEARISH,BEARISH,True,0.006782696045247061,-0.0005765073264473175,-0.0007948813137379496
3404,2026-04-27 21:30:00,2291.06,WHALE_BEARISH,BEARISH,True,0.0035573053521078535,-0.0035878588950092327,-0.0016149729819384673
3405,2026-04-27 21:45:00,2287.33,WHALE_BEARISH,BEARISH,True,0.004931514036015772,-0.002212186260836857,0.0012197627801846522
3406,2026-04-27 22:00:00,2289.31,WHALE_BEARISH,BEARISH,True,0.0040667275292554095,-0.0031843655948735616,0.0004280765820268151
3407,2026-04-27 22:15:00,2291.98,WHALE_BEARISH,BEARISH,True,0.0005410169373205598,-0.004066353109538512,-0.0011823837904344492
3408,2026-04-27 22:30:00,2293.63,WHALE_BEARISH,BEARISH,True,-0.005118523911877837,-0.0033527639593133873,-0.002816496121867962
3409,2026-04-27 22:45:00,2294.36,WHALE_BEARISH,BEARISH,True,-0.002288219808574077,-0.0042931362122770045,-0.0035652643874545253
3410,2026-04-27 23:00:00,2291.52,WHALE_BEARISH,BEARISH,True,-0.0028496369222176243,-0.0060003840245775875,-0.001457547828515593
3411,2026-04-27 23:15:00,2293.58,WHALE_BEARISH,BEARISH,True,-0.003745236704191801,-0.007407633481282483,-0.0032874371070553687
3412,2026-04-27 23:30:00,2299.61,WHALE_BEARISH,BEARISH,True,-0.0057053152491075565,-0.010627889076843533,-0.00545309856888776
3413,2026-04-27 23:45:00,2303.67,WHALE_BEARISH,BEARISH,True,-0.005525965090486085,-0.012306450142598457,-0.006185781817708236
3414,2026-04-28 00:00:00,2303.94,WHALE_BEARISH,BEARISH,True,-0.005026172556577002,-0.011393525873069632,-0.00662777676501991
3415,2026-04-28 00:15:00,2300.14,WHALE_BEARISH,BEARISH,True,-0.005951811628857384,-0.011564513464397796,-0.00572573843331281
3416,2026-04-28 00:30:00,2307.1,WHALE_BEARISH,BEARISH,True,-0.008014390360192358,-0.012829959689653614,-0.0077586580555676354
3417,2026-04-28 00:45:00,2306.77,WHALE_BEARISH,BEARISH,True,-0.007889819964712497,-0.0123722781204888,-0.00622948971939119
3418,2026-04-28 01:00:00,2307.53,WHALE_BEARISH,BEARISH,True,-0.007722543152201777,-0.01733021889206221,-0.010045373191247875
3419,2026-04-28 01:15:00,2305.18,WHALE_BEARISH,BEARISH,True,-0.0046460580084852765,-0.014393669908640438,-0.010085980270521211
3420,2026-04-28 01:30:00,2299.21,WHALE_BEARISH,BEARISH,True,-0.00471031354247764,-0.009642442404130147,-0.00529747174029338
3421,2026-04-28 01:45:00,2298.61,WHALE_BEARISH,BEARISH,True,-0.004559277128351469,-0.009679762987196638,-0.0026798804494891915
3422,2026-04-28 02:00:00,2298.62,WHALE_BEARISH,BEARISH,True,-0.003797930932472493,-0.011228476216164407,-0.002584159191166946
3423,2026-04-28 02:15:00,2293.22,WHALE_BEARISH,BEARISH,True,-0.0031266080009766384,-0.011442425933839706,-0.0016265338694063658
3424,2026-04-28 02:30:00,2281.89,WHALE_BEARISH,BEARISH,True,-0.004307832542322365,-0.004483125829904178,0.0021210487797396205
3425,2026-04-28 02:45:00,2289.11,WHALE_BEARISH,BEARISH,True,-0.005015049517061221,-0.006845455220587993,-0.00010047573074256633
3426,2026-04-28 03:00:00,2284.99,WHALE_BEARISH,BEARISH,True,-0.00460395887946996,-0.004800896284009926,0.0029365555210307814
3427,2026-04-28 03:15:00,2284.99,WHALE_BEARISH,BEARISH,True,-0.003076599897592458,-0.005094114197436217,0.006844668904459228
3428,2026-04-28 03:30:00,2286.49,WHALE_BEARISH,BEARISH,True,-0.0015438510555478846,-0.005611220691977614,0.012092771015836501
3429,2026-04-28 03:45:00,2290.94,WHALE_BEARISH,BEARISH,True,-0.0012876810392241644,-0.004880092887635579,0.008983212131264962
3430,2026-04-28 04:00:00,2292.36,WHALE_BEARISH,BEARISH,True,-0.0023512886283133527,-0.005976373693486359,0.007607880088642327
3431,2026-04-28 04:15:00,2286.45,WHALE_BEARISH,BEARISH,True,0.0018631502984978177,-0.003888123510245034,0.012285420630234745
3432,2026-04-28 04:30:00,2288.61,WHALE_BEARISH,BEARISH,True,-0.00127588361494535,-0.005863821271426817,0.020090797470954103
3433,2026-04-28 04:45:00,2288.57,WHALE_BEARISH,BEARISH,True,-0.0006554311207435104,-0.0010443202523847672,0.016931970619207704
3434,2026-04-28 05:00:00,2289.71,WHALE_BEARISH,BEARISH,True,-0.0011093107860821183,-0.003271156609352399,0.015661371964135196
3435,2026-04-28 05:15:00,2294.47,WHALE_BEARISH,BEARISH,True,-0.0026759992503715413,-0.004005282265621135,0.014221149110687836
3436,2026-04-28 05:30:00,2288.38,WHALE_BEARISH,BEARISH,True,-0.0024209265943593294,0.0012497924295788998,0.01671051136611923
3437,2026-04-28 05:45:00,2288.13,WHALE_BEARISH,BEARISH,True,-0.002561043297365173,0.0011362990739163248,0.017944784605769648
3438,2026-04-28 06:00:00,2289.89,WHALE_BEARISH,BEARISH,True,-0.0034368463113948478,-0.0004760053976390344,0.018066370000305865
3439,2026-04-28 06:15:00,2286.05,WHALE_BEARISH,BEARISH,True,-0.0014829071980054787,0.003656962883576309,0.018783491174733546
3440,2026-04-28 06:30:00,2272.06,WHALE_BEARISH,BEARISH,True,0.006108993600521195,0.008278830664683046,0.023846201244685394
3441,2026-04-28 06:45:00,2277.63,WHALE_BEARISH,BEARISH,True,0.003020683780947886,0.008486892076412733,0.020613532487717467
3442,2026-04-28 07:00:00,2274.47,WHALE_BEARISH,BEARISH,True,0.0014508874594960641,0.007795222623292464,0.022941608374698497
3443,2026-04-28 07:15:00,2277.96,WHALE_BEARISH,BEARISH,True,-0.0006014153014100021,0.0062073082933853385,0.01988621398093038
3444,2026-04-28 07:30:00,2282.96,WHALE_BEARISH,BEARISH,True,-0.003412236745278019,0.007069769071731402,0.019352069243438352
3445,2026-04-28 07:45:00,2287.99,WHALE_BEARISH,BEARISH,True,-0.005537611615435201,0.006105795916940382,0.015620697642909409
3446,2026-04-28 08:00:00,2286.97,WHALE_BEARISH,BEARISH,True,-0.004057770762187385,0.005885516644293487,0.016318535004831825
3447,2026-04-28 08:15:00,2290.71,WHALE_BEARISH,BEARISH,True,-0.007495492663846637,0.0029554155698452433,0.015423165743372103
3448,2026-04-28 08:30:00,2285.69,WHALE_BEARISH,BEARISH,True,-0.00358316307110762,0.0045937988091122595,0.01745206042814207
3449,2026-04-28 08:45:00,2287.07,WHALE_BEARISH,BEARISH,True,-0.0038652074488320087,0.0037078008106441462,0.016728827714062033
3450,2026-04-28 09:00:00,2287.17,WHALE_BEARISH,BEARISH,True,-0.008582658919100927,0.0018232138406852894,0.017541328366496467
3451,2026-04-28 09:15:00,2288.33,WHALE_BEARISH,BEARISH,True,-0.00713620850139618,-0.00021849995411504786,0.017217796384262796
3452,2026-04-28 09:30:00,2282.84,WHALE_BEARISH,BEARISH,True,-0.002540694923866882,0.001979989837220364,0.02100453820679493
3453,2026-04-28 09:45:00,2282.27,WHALE_BEARISH,BEARISH,True,-0.0025895270936391324,0.003439557983937025,0.02517230651938629
3454,2026-04-28 10:00:00,2282.02,WHALE_BEARISH,BEARISH,True,-0.0040358980201751216,0.003623982261329761,0.027155765505999074
3455,2026-04-28 10:15:00,2282.66,WHALE_BEARISH,BEARISH,True,-0.006869178940358989,0.0028957444385060427,0.027660711625910217
3456,2026-04-28 10:30:00,2285.94,WHALE_BEARISH,BEARISH,True,-0.0062468831202919795,0.0005380718654033334,0.020153634828560696
3457,2026-04-28 10:45:00,2284.51,WHALE_BEARISH,BEARISH,True,-0.004845678066631387,0.0007310101509732103,0.02152321504392618
3458,2026-04-28 11:00:00,2277.77,WHALE_BEARISH,BEARISH,True,-0.001646347085087596,0.004570259508203112,0.02446252255495507
3459,2026-04-28 11:15:00,2276.59,WHALE_BEARISH,BEARISH,True,-0.0014231811612983591,0.004150945053786437,0.023469311558075745
3460,2026-04-28 11:30:00,2275.17,WHALE_BEARISH,BEARISH,True,-0.0006636866695676202,0.005230378389307289,0.024455315426979096
3461,2026-04-28 11:45:00,2275.32,WHALE_BEARISH,BEARISH,True,0.0019513738726859575,0.006196930541638057,0.024796512138951732
3462,2026-04-28 12:00:00,2277.69,WHALE_BEARISH,BEARISH,True,0.0004258700701147422,0.00482067357717697,0.018812920107652786
3463,2026-04-28 12:15:00,2273.54,WHALE_BEARISH,BEARISH,True,0.0017681677032292953,0.005907087625464991,0.01814791030727414
3464,2026-04-28 12:30:00,2277.5,WHALE_BEARISH,BEARISH,True,-0.001014270032930864,0.0051372118551042956,0.016043907793633405
3465,2026-04-28 12:45:00,2278.23,WHALE_BEARISH,BEARISH,True,0.0034895510988792733,0.006219740763663051,0.01663572159088411
3466,2026-04-28 13:00:00,2267.54,WHALE_BEARISH,BEARISH,True,0.00647397620328638,0.00741332016193752,0.020855199908270672
3467,2026-04-28 13:15:00,2272.0,WHALE_BEARISH,BEARISH,True,0.005845070422535237,0.004370598591549202,0.015431338028168984
3468,2026-04-28 13:30:00,2277.04,WHALE_BEARISH,BEARISH,True,0.00623616625092227,0.004387274707515099,0.007711766152548982
3469,2026-04-28 13:45:00,2276.36,WHALE_BEARISH,BEARISH,True,0.006312709764711988,0.007068302026041362,0.011716073028870788
3470,2026-04-28 14:00:00,2272.81,WHALE_BEARISH,BEARISH,True,0.007035343913481595,0.008742481773663435,0.010700410505057656
3471,2026-04-28 14:15:00,2266.98,WHALE_BEARISH,BEARISH,True,0.012099797969104209,0.009929509744241116,0.01657712022161628
3472,2026-04-28 14:30:00,2271.66,WHALE_BEARISH,BEARISH,True,0.00845637111187414,0.006633915286618608,0.012898056927533208
3473,2026-04-28 14:45:00,2273.44,WHALE_BEARISH,BEARISH,True,0.010345555633753278,0.006791470194946969,0.01141442043775065
3474,2026-04-28 15:00:00,2274.02,WHALE_BEARISH,BEARISH,True,0.007994652641577504,0.007774777706440528,0.005092303497770345
3475,2026-04-28 15:15:00,2273.35,WHALE_BEARISH,BEARISH,True,0.00824774011920737,0.011999912024105441,0.007583522114940511
3476,2026-04-28 15:30:00,2273.66,WHALE_BEARISH,BEARISH,True,0.01118900803110412,0.017803893282196892,1.3194584942421983e-05
3477,2026-04-28 15:45:00,2279.76,WHALE_BEARISH,BEARISH,True,0.009737867143909895,0.013931291013089098,-0.003180159315015585
3478,2026-04-28 16:00:00,2278.66,WHALE_BEARISH,BEARISH,True,0.009553860602283804,0.013665926465554534,-0.0010971360360914062
3479,2026-04-28 16:15:00,2277.56,WHALE_BEARISH,BEARISH,True,0.008746202075905929,0.016236674335692536,-0.0016552802121568844
3480,2026-04-28 16:30:00,2275.19,WHALE_BEARISH,BEARISH,True,0.00922999837376226,0.026107709685784464,-0.003322799414554378
3481,2026-04-28 16:45:00,2286.18,WHALE_BEARISH,BEARISH,True,0.004098539922490874,0.01799508350173662,-0.008183957518655638
3482,2026-04-28 17:00:00,2282.22,WHALE_BEARISH,BEARISH,True,0.003996109051712882,0.018994663091200792,-0.00590652960713689
3483,2026-04-28 17:15:00,2285.28,WHALE_BEARISH,BEARISH,True,0.0011158370090316172,0.018299726948119988,-0.006397465518448664
3484,2026-04-28 17:30:00,2291.24,WHALE_BEARISH,BEARISH,True,-0.0016934061905342634,0.015441420366264502,-0.0067779892110820805
3485,2026-04-28 17:45:00,2290.73,WHALE_BEARISH,BEARISH,True,-0.00026629065843641886,0.016789407743383222,-0.0033220850995098195
3486,2026-04-28 18:00:00,2288.8,WHALE_BEARISH,BEARISH,True,0.0006509961551903753,0.018551205872072707,-0.02068332750786439
3487,2026-04-28 18:15:00,2294.41,WHALE_BEARISH,BEARISH,True,-0.0022402273351318502,0.015071412694330988,-0.027048347941300843
3488,2026-04-28 18:30:00,2290.87,WHALE_BEARISH,BEARISH,True,-0.0016151069244434435,0.015439549166910371,-0.029093750409233232
3489,2026-04-28 18:45:00,2296.96,WHALE_BEARISH,BULLISH,False,-0.004693159654499901,0.012024589022011645,-0.025054855112844887
3490,2026-04-28 19:00:00,2292.2,WHALE_BEARISH,BULLISH,False,-0.0017537736672192938,0.015029229561120516,-0.02348835180176234
3491,2026-04-28 19:15:00,2292.1,WHALE_BEARISH,BULLISH,False,-0.002643863705771965,0.013594520308887192,-0.025134156450416723
3492,2026-04-28 19:30:00,2299.1,WHALE_BEARISH,BULLISH,False,-0.005232482275672967,0.012196076725675242,-0.031007785655256415
3493,2026-04-28 19:45:00,2301.96,WHALE_BEARISH,BULLISH,False,-0.005447531668664962,0.00945715824775406,-0.02965299136388133
3494,2026-04-28 20:00:00,2300.43,WHALE_BEARISH,BULLISH,False,-0.005112087740118065,0.010371973935307865,-0.030042209499962946
3495,2026-04-28 20:15:00,2297.48,WHALE_BEARISH,BULLISH,False,-0.004574577363023913,0.012431011368978062,-0.024979542803419297
3496,2026-04-28 20:30:00,2296.19,WHALE_BEARISH,BULLISH,False,-0.003044173173822773,0.012799463459034266,-0.021992953544785032
3497,2026-04-28 20:45:00,2295.55,WHALE_BEARISH,BULLISH,False,-0.0013722201651020782,0.012972925878329766,-0.024016031016532047
3498,2026-04-28 21:00:00,2291.34,WHALE_BEARISH,BULLISH,False,-0.0030506166697217285,0.0156895091954925,-0.01929002243228861
3499,2026-04-28 21:15:00,2287.83,WHALE_BEARISH,BULLISH,False,-0.002578862939991211,0.017440107000957328,-0.01757560657916013
3500,2026-04-28 21:30:00,2287.36,WHALE_BEARISH,BULLISH,False,-0.0001442711247900963,0.018986954392837152,-0.015594397034135454
3501,2026-04-28 21:45:00,2290.12,WHALE_BEARISH,BULLISH,False,0.0010174139346410538,0.021658253715962417,-0.01615199203535178
3502,2026-04-28 22:00:00,2290.29,WHALE_BEARISH,BULLISH,False,0.0010435359714271453,0.023446812412401874,-0.015050495788742846
3503,2026-04-28 22:15:00,2289.27,WHALE_BEARISH,BULLISH,False,9.610050365393974e-05,0.024693461234367442,-0.016035679496083866
3504,2026-04-28 22:30:00,2287.17,WHALE_BEARISH,BULLISH,False,-0.0001923774795926647,0.01960501405667281,-0.012648819283219148
3505,2026-04-28 22:45:00,2286.18,WHALE_BEARISH,BULLISH,False,0.0011810093693411794,0.020777016682850924,-0.012422468921956975
3506,2026-04-28 23:00:00,2288.18,WHALE_BEARISH,BULLISH,False,0.001538340515169212,0.019801763847249854,-0.012446573259096705
3507,2026-04-28 23:15:00,2286.04,WHALE_BEARISH,BULLISH,False,0.006382215534286528,0.019238508512537056,-0.014334832286399202
3508,2026-04-28 23:30:00,2287.07,WHALE_BEARISH,BULLISH,False,0.011836104710393425,0.019124906539808473,-0.013366447026107675
3509,2026-04-28 23:45:00,2289.42,WHALE_BEARISH,BULLISH,False,0.009653099911768104,0.018485031143258945,-0.015951638406233926
3510,2026-04-29 00:00:00,2288.67,WHALE_BEARISH,BULLISH,False,0.009232436305802061,0.01392511808168062,-0.015467498590884698
3511,2026-04-29 00:15:00,2286.97,WHALE_BEARISH,BULLISH,False,0.012055252145852347,0.012168939688758762,-0.014136608700595077
3512,2026-04-29 00:30:00,2289.2,WHALE_BEARISH,BULLISH,False,0.01982788747160602,0.01085095229774602,-0.01074611217892707
3513,2026-04-29 00:45:00,2292.4,WHALE_BEARISH,BULLISH,False,0.015232943639853502,0.010351596580003397,-0.008698307450706655
3514,2026-04-29 01:00:00,2284.35,WHALE_BEARISH,BULLISH,False,0.018044520323067914,0.013342964081686226,-0.006833453717687843
3515,2026-04-29 01:15:00,2281.93,WHALE_BEARISH,BULLISH,False,0.0197946475132893,0.01101260774870405,-0.0028440837361355387
3516,2026-04-29 01:30:00,2287.03,WHALE_BEARISH,BULLISH,False,0.017310660551020263,0.003309969698692017,-0.006034026663401915
3517,2026-04-29 01:45:00,2292.45,WHALE_BEARISH,BULLISH,False,0.016026521843442776,0.004615149730637702,-0.010076555650068708
3518,2026-04-29 02:00:00,2292.68,WHALE_BEARISH,BULLISH,False,0.016827468290385283,0.001940959924629837,-0.009682991084669412
3519,2026-04-29 02:15:00,2289.49,WHALE_BEARISH,BULLISH,False,0.017252750612581913,0.006582251942572448,-0.01156589458787749
3520,2026-04-29 02:30:00,2286.73,WHALE_BEARISH,BULLISH,False,0.017277947112251946,0.006222859716713325,-0.01968312830985741
3521,2026-04-29 02:45:00,2288.88,WHALE_BEARISH,BULLISH,False,0.015597147950089152,0.004591765404914128,-0.01911415189961907
3522,2026-04-29 03:00:00,2291.7,WHALE_BEARISH,BULLISH,False,0.015250687262730933,-0.002661779465025882,-0.01957062442728097
3523,2026-04-29 03:15:00,2300.63,WHALE_BEARISH,BULLISH,False,0.009836436106631652,-0.0043640220287486375,-0.0218070702372829
3524,2026-04-29 03:30:00,2314.14,WHALE_BEARISH,BULLISH,False,0.005617637653728913,-0.01747949562256379,-0.025862739505820742
3525,2026-04-29 03:45:00,2311.52,WHALE_BEARISH,BULLISH,False,0.005282238527029914,-0.016876341108880588,-0.02521284695784598
3526,2026-04-29 04:00:00,2309.8,WHALE_BEARISH,BULLISH,False,0.006273270413022614,-0.014564031517880438,-0.025582301497965254
3527,2026-04-29 04:15:00,2314.54,WHALE_BEARISH,BULLISH,False,0.0049685898709894705,-0.0176060901950279,-0.029478859730227236
3528,2026-04-29 04:30:00,2334.59,WHALE_BEARISH,BULLISH,False,-0.00385935003576654,-0.028681695715307653,-0.041583318698358185
3529,2026-04-29 04:45:00,2327.32,WHALE_BEARISH,BULLISH,False,-0.0008550607565784851,-0.025716274513174153,-0.03796211951944739
3530,2026-04-29 05:00:00,2325.57,WHALE_BEARISH,BULLISH,False,0.000739603624057672,-0.024437019741396893,-0.03511397205846323
3531,2026-04-29 05:15:00,2327.1,WHALE_BEARISH,BULLISH,False,0.0002707232177387997,-0.024253362554252145,-0.03885522753641879
3532,2026-04-29 05:30:00,2326.62,WHALE_BEARISH,BULLISH,False,0.001792299559016941,-0.021881527709724735,-0.03505944245300041
3533,2026-04-29 05:45:00,2329.19,WHALE_BEARISH,BULLISH,False,0.004520884942834202,-0.01977940829215319,-0.037107320570670455
3534,2026-04-29 06:00:00,2331.26,WHALE_BEARISH,BULLISH,False,0.005460566388991284,-0.03851994200561082,-0.03743040244331397
3535,2026-04-29 06:15:00,2328.99,WHALE_BEARISH,BULLISH,False,0.007217720986350429,-0.0414943816847646,-0.035354381083645525
3536,2026-04-29 06:30:00,2326.24,WHALE_BEARISH,BULLISH,False,0.0024803975514136045,-0.04385617992984392,-0.03457510832932109
3537,2026-04-29 06:45:00,2324.58,WHALE_BEARISH,BULLISH,False,0.003914685663646722,-0.03663887670030719,-0.03293067995078669
3538,2026-04-29 07:00:00,2326.65,WHALE_BEARISH,BULLISH,False,0.0029398491393204385,-0.037947263232544604,-0.03307330281735554
3539,2026-04-29 07:15:00,2323.26,WHALE_BEARISH,BULLISH,False,0.002909704466998786,-0.03820924046383123,-0.03013007584170524
3540,2026-04-29 07:30:00,2327.14,WHALE_BEARISH,BULLISH,False,0.0015770430657373602,-0.04268329365659129,-0.029504026401505623
3541,2026-04-29 07:45:00,2323.73,WHALE_BEARISH,BULLISH,False,0.0034470441918810213,-0.038743743894514515,-0.027292327421860607
3542,2026-04-29 08:00:00,2324.29,WHALE_BEARISH,BULLISH,False,-0.0016133959187536462,-0.039999311617741284,-0.027677269187579845
3543,2026-04-29 08:15:00,2326.04,WHALE_BEARISH,BULLISH,False,-0.004832247080875596,-0.03695121322075279,-0.029238534161063368
3544,2026-04-29 08:30:00,2325.58,WHALE_BEARISH,BULLISH,False,-0.00496220297732175,-0.034352720611632304,-0.027984416790650002
3545,2026-04-29 08:45:00,2325.33,WHALE_BEARISH,BULLISH,False,-0.003956427689833175,-0.036515247298232856,-0.029535592797581334
3546,2026-04-29 09:00:00,2327.29,WHALE_BEARISH,BULLISH,False,-0.005353866514271943,-0.03443919752158098,-0.02935173528008972
3547,2026-04-29 09:15:00,2327.73,WHALE_BEARISH,BULLISH,False,-0.008879895864211118,-0.03441550351630129,-0.026742792334162435
3548,2026-04-29 09:30:00,2330.79,WHALE_BEARISH,BULLISH,False,-0.015526924347538884,-0.0339369913205394,-0.029230432600105605
3549,2026-04-29 09:45:00,2339.72,WHALE_BEARISH,BULLISH,False,-0.015681363581966923,-0.03700870189595318,-0.03327748619492921
3550,2026-04-29 10:00:00,2343.99,WHALE_BEARISH,BULLISH,False,-0.01999155286498644,-0.03761534818834533,-0.03524332441691291
3551,2026-04-29 10:15:00,2345.8,WHALE_BEARISH,BULLISH,False,-0.017580356381618256,-0.03974763406940074,-0.037803734333702876
3552,2026-04-29 10:30:00,2332.01,WHALE_BEARISH,BULLISH,False,-0.013314694190848297,-0.031633655087242474,-0.030368651935454904
3553,2026-04-29 10:45:00,2333.68,WHALE_BEARISH,BULLISH,False,-0.014693531246786184,-0.03252373933015651,-0.030711151486064736
3554,2026-04-29 11:00:00,2333.49,WHALE_BEARISH,BULLISH,False,-0.020522907747622554,-0.031622162511945606,-0.028133825300301063
3555,2026-04-29 11:15:00,2330.02,WHALE_BEARISH,BULLISH,False,-0.016922601522733616,-0.03293963141947276,-0.02701693547694861
3556,2026-04-29 11:30:00,2330.81,WHALE_BEARISH,BULLISH,False,-0.024506502031482524,-0.03188162055251176,-0.031040711169078472
3557,2026-04-29 11:45:00,2331.74,WHALE_BEARISH,BULLISH,False,-0.025401631399727065,-0.033811659962088236,-0.03154725655519053
3558,2026-04-29 12:00:00,2320.54,WHALE_BEARISH,BULLISH,False,-0.01912485886905635,-0.028988942228963976,-0.025838813379644443
3559,2026-04-29 12:15:00,2314.8,WHALE_BEARISH,BULLISH,False,-0.017716433385173813,-0.025989286331432604,-0.02059789182650784
3560,2026-04-29 12:30:00,2314.04,WHALE_BEARISH,BULLISH,False,-0.02005583308845127,-0.021365231370244264,-0.02154673212217595
3561,2026-04-29 12:45:00,2316.13,WHALE_BEARISH,BULLISH,False,-0.021009183422346922,-0.018854727498024748,-0.021881327904737735
3562,2026-04-29 13:00:00,2314.83,WHALE_BEARISH,BULLISH,False,-0.019910749385484094,-0.019910749385484094,-0.022096655045942937
3563,2026-04-29 13:15:00,2307.06,WHALE_BEARISH,BULLISH,False,-0.01577765641119,-0.013705755376973272,-0.020766690073079963
3564,2026-04-29 13:30:00,2294.6,WHALE_BEARISH,BULLISH,False,-0.008232371655190418,-0.009313170051425068,-0.01002353351346641
3565,2026-04-29 13:45:00,2303.03,WHALE_BEARISH,BULLISH,False,-0.008645132716464943,-0.014624212450554341,-0.01699066013035011
3566,2026-04-29 14:00:00,2297.13,WHALE_BEARISH,BULLISH,False,-0.02423458837767134,-0.011601433092598201,-0.01537135469041806
3567,2026-04-29 14:15:00,2304.56,WHALE_BEARISH,BULLISH,False,-0.03133353004478079,-0.01802947200333238,-0.020034193078071305
3568,2026-04-29 14:30:00,2300.96,WHALE_BEARISH,BULLISH,False,-0.03335129685001048,-0.02574577567623959,-0.017331896251999268
3569,2026-04-29 14:45:00,2299.39,WHALE_BEARISH,BEARISH,True,-0.026085179112721235,-0.023597562831881413,-0.01625648541569702
3570,2026-04-29 15:00:00,2285.6,WHALE_BEARISH,BEARISH,True,-0.020668533426671187,-0.016953972698634967,-0.008662933146657226
3571,2026-04-29 15:15:00,2290.59,WHALE_BEARISH,BEARISH,True,-0.02449150655507981,-0.017519503708651518,-0.010054178181167384
3572,2026-04-29 15:30:00,2273.69,WHALE_BEARISH,BEARISH,True,-0.02017865232287608,-0.008532385681425336,-0.004112258047491046
3573,2026-04-29 15:45:00,2272.51,WHALE_BEARISH,BEARISH,True,-0.01707803265992247,-0.008479610650778402,-0.0029966864832279283
3574,2026-04-29 16:00:00,2276.16,WHALE_BEARISH,BEARISH,True,-0.019699845353577827,-0.01118111204836203,-0.0046349992970615705
3575,2026-04-29 16:15:00,2273.79,WHALE_BEARISH,BEARISH,True,-0.014821069667823261,-0.012085548797382328,-0.005185175411977383
3576,2026-04-29 16:30:00,2267.63,WHALE_BEARISH,BEARISH,True,-0.009675299762306966,-0.013282590193285482,-0.003311827767316644
3577,2026-04-29 16:45:00,2267.47,WHALE_BEARISH,BEARISH,True,-0.011929595540403959,-0.01256907478378988,-0.004511636317128809
3578,2026-04-29 17:00:00,2268.74,WHALE_BEARISH,BEARISH,True,-0.009520703121556395,-0.010944400856863212,-0.005606636282694311
3579,2026-04-29 17:15:00,2270.66,WHALE_BEARISH,BEARISH,True,-0.010146829556164305,-0.014964811992988825,-0.006654452890348939
3580,2026-04-29 17:30:00,2275.71,WHALE_BEARISH,BEARISH,True,-0.010554947686655991,-0.013472718404366035,-0.008854379512328037
3581,2026-04-29 17:45:00,2283.12,WHALE_BEARISH,BEARISH,True,-0.013135533830897939,-0.017677564035179838,-0.010941168225936493
3582,2026-04-29 18:00:00,2241.46,WHALE_BEARISH,BEARISH,True,0.006406538595379763,0.0011331899743916019,0.006683144022199716
3583,2026-04-29 18:15:00,2232.35,WHALE_BEARISH,BEARISH,True,0.009053239859341033,0.006405805541245924,0.01057181893520287
3584,2026-04-29 18:30:00,2224.22,WHALE_BEARISH,BEARISH,True,0.015295249570635994,0.0097067736105243,0.016558613806188394
3585,2026-04-29 18:45:00,2239.41,WHALE_BEARISH,BEARISH,True,0.00820305348283723,0.003849228144913397,0.00912293863115754
3586,2026-04-29 19:00:00,2238.36,WHALE_BEARISH,BEARISH,True,0.00953376579281251,0.005066209188870241,0.011325255990993321
3587,2026-04-29 19:15:00,2234.49,WHALE_BEARISH,BEARISH,True,0.00840460239249241,0.008400127098353805,0.013730202417554072
